name,type,start_time,duration,"mosi","miso"
"SPI","result",9.2164165,4.25e-06,0b00000110,0b00000000
"SPI","result",9.21642125,4e-06,0b00000100,0b00000000
"SPI","result",9.21643225,4e-06,0b00000010,0b00000000
"SPI","result",9.21643675,4e-06,0b00000001,0b00000000
"SPI","result",9.21644775,4e-06,0b00000110,0b00000000
"SPI","result",9.21645225,4e-06,0b00000100,0b00000000
"SPI","result",9.21646325,4e-06,0b00000010,0b00000000
"SPI","result",9.21646775,4.25e-06,0b00000001,0b00000000
"SPI","result",9.21647875,4e-06,0b00000011,0b00000000
"SPI","result",9.21648325,4.25e-06,0b00000100,0b00000000
"SPI","result",9.21649425,4e-06,0b00000010,0b00000000
"SPI","result",9.21649875,4.25e-06,0b00000001,0b00000000
"SPI","result",9.21650975,4e-06,0b00000001,0b00000000
"SPI","result",9.21651425,4.25e-06,0b00000100,0b00000000
"SPI","result",9.21652525,4e-06,0b00000010,0b00000000
"SPI","result",9.21653,4e-06,0b00001100,0b00000000
"SPI","result",9.21654075,4e-06,0b00000001,0b00000000
"SPI","result",9.2165455,4e-06,0b00000100,0b00000000
"SPI","result",9.21655625,4e-06,0b00000010,0b00000000
"SPI","result",9.216561,4e-06,0b00001100,0b00000000
"SPI","result",9.21657175,4e-06,0b00000001,0b00000000
"SPI","result",9.2165765,4e-06,0b00000100,0b00000000
"SPI","result",9.21658725,4e-06,0b00000010,0b00000000
"SPI","result",9.216592,4e-06,0b00001100,0b00000000
"SPI","result",9.21660275,4e-06,0b00000001,0b00000000
"SPI","result",9.2166075,4e-06,0b00000100,0b00000000
"SPI","result",9.21661825,4e-06,0b00000010,0b00000000
"SPI","result",9.216623,4e-06,0b00000001,0b00000000
"SPI","result",9.21663375,4e-06,0b00000000,0b00000000
"SPI","result",9.2166385,4e-06,0b00000000,0b00000000
"SPI","disable",9.2166465,2.50000001e-07,,
"SPI","enable",9.21664875,2.50000001e-07,,
"SPI","result",9.21664975,4e-06,0b00001101,0b00000000
"SPI","disable",9.216654,2.49999999e-07,,
"SPI","enable",9.50548775,2.49999999e-07,,
"SPI","result",9.50548875,4e-06,0b00001010,0b00000000
"SPI","disable",9.50549275,2.50000001e-07,,
"SPI","enable",9.50549575,2.50000001e-07,,
"SPI","result",9.505498,4e-06,0b00000010,0b00000000
"SPI","result",9.50550275,4e-06,0b00001000,0b00000000
"SPI","result",9.5055105,4e-06,0b00000001,0b00000000
"SPI","result",9.505515,4.25e-06,0b00001111,0b00000000
"SPI","disable",9.5055205,2.50000001e-07,,
"SPI","enable",9.50552275,2.50000001e-07,,
"SPI","result",9.50552475,4.25e-06,0b00000000,0b00000000
"SPI","result",9.5055295,4e-06,0b00001110,0b00000000
"SPI","result",9.50553725,4.25e-06,0b00000000,0b00000000
"SPI","result",9.505542,4e-06,0b00000001,0b00000000
"SPI","disable",9.50554725,2.50000001e-07,,
"SPI","enable",9.5055495,2.49999999e-07,,
"SPI","result",9.50555175,4e-06,0b00000000,0b00000000
"SPI","result",9.5055565,4e-06,0b00000001,0b00000000
"SPI","result",9.50556425,4e-06,0b00000110,0b00000000
"SPI","result",9.505569,4e-06,0b00000010,0b00000000
"SPI","disable",9.50557425,2.50000001e-07,,
"SPI","enable",9.5055765,2.50000001e-07,,
"SPI","result",9.50557875,4e-06,0b00000001,0b00000000
"SPI","result",9.50558325,4.25e-06,0b00001111,0b00000000
"SPI","result",9.50559125,4e-06,0b00000000,0b00000000
"SPI","result",9.50559575,4e-06,0b00001111,0b00000000
"SPI","disable",9.505601,2.49999999e-07,,
"SPI","enable",9.505605,2.50000001e-07,,
"SPI","result",9.505607,4.25e-06,0b00000000,0b00000000
"SPI","result",9.50561175,4e-06,0b00001111,0b00000000
"SPI","result",9.5056195,4.25e-06,0b00000000,0b00000000
"SPI","result",9.50562425,4e-06,0b00000100,0b00000000
"SPI","disable",9.5056295,2.50000001e-07,,
"SPI","enable",9.50563175,2.50000001e-07,,
"SPI","result",9.505634,4e-06,0b00000000,0b00000000
"SPI","result",9.50563875,4e-06,0b00001011,0b00000000
"SPI","result",9.5056465,4e-06,0b00000000,0b00000000
"SPI","result",9.50565125,4e-06,0b00000001,0b00000000
"SPI","disable",9.5056565,2.49999999e-07,,
"SPI","enable",9.50565875,2.49999999e-07,,
"SPI","result",9.505661,4e-06,0b00000000,0b00000000
"SPI","result",9.5056655,4.25e-06,0b00000011,0b00000000
"SPI","result",9.50567325,4.25e-06,0b00000000,0b00000000
"SPI","result",9.505678,4e-06,0b00001111,0b00000000
"SPI","disable",9.50568325,2.49999999e-07,,
"SPI","enable",9.50589125,2.50000001e-07,,
"SPI","result",9.50589225,4e-06,0b00001010,0b00000000
"SPI","disable",9.5058965,2.49999999e-07,,
"SPI","enable",9.50589925,2.49999999e-07,,
"SPI","result",9.50590025,4e-06,0b00001110,0b00000000
"SPI","disable",9.5059045,2.49999999e-07,,
"SPI","enable",9.50590625,2.49999999e-07,,
"SPI","result",9.5059085,4.25e-06,0b00000000,0b00000000
"SPI","result",9.50591325,4e-06,0b00000101,0b00000000
"SPI","result",9.50592325,4.25e-06,0b00000100,0b00000000
"SPI","result",9.505928,4e-06,0b00001001,0b00000000
"SPI","result",9.505939,4e-06,0b00000110,0b00000000
"SPI","result",9.5059435,4e-06,0b00000100,0b00000000
"SPI","result",9.5059545,4e-06,0b00000010,0b00000000
"SPI","result",9.505959,4.25e-06,0b00000001,0b00000000
"SPI","result",9.50597,4e-06,0b00000110,0b00000000
"SPI","result",9.5059745,4.25e-06,0b00000100,0b00000000
"SPI","result",9.5059855,4e-06,0b00000010,0b00000000
"SPI","result",9.50599,4.25e-06,0b00000001,0b00000000
"SPI","result",9.506001,4e-06,0b00000011,0b00000000
"SPI","result",9.5060055,4.25e-06,0b00000100,0b00000000
"SPI","result",9.5060165,4e-06,0b00000010,0b00000000
"SPI","result",9.506021,4.25e-06,0b00000001,0b00000000
"SPI","result",9.506032,4e-06,0b00000001,0b00000000
"SPI","result",9.5060365,4.25e-06,0b00000100,0b00000000
"SPI","result",9.5060475,4e-06,0b00000010,0b00000000
"SPI","result",9.50605225,4e-06,0b00001100,0b00000000
"SPI","result",9.506063,4e-06,0b00000001,0b00000000
"SPI","result",9.50606775,4e-06,0b00000100,0b00000000
"SPI","result",9.5060785,4e-06,0b00000010,0b00000000
"SPI","result",9.50608325,4e-06,0b00001100,0b00000000
"SPI","result",9.506094,4e-06,0b00000001,0b00000000
"SPI","result",9.50609875,4e-06,0b00000100,0b00000000
"SPI","result",9.5061095,4e-06,0b00000010,0b00000000
"SPI","result",9.50611425,4e-06,0b00001100,0b00000000
"SPI","result",9.506125,4e-06,0b00000001,0b00000000
"SPI","result",9.50612975,4e-06,0b00000100,0b00000000
"SPI","result",9.5061405,4.25e-06,0b00000010,0b00000000
"SPI","result",9.50614525,4e-06,0b00000001,0b00000000
"SPI","result",9.506156,4.25e-06,0b00000000,0b00000000
"SPI","result",9.50616075,4e-06,0b00000000,0b00000000
"SPI","disable",9.50616875,2.49999999e-07,,
"SPI","enable",9.506171,2.49999999e-07,,
"SPI","result",9.506172,4e-06,0b00001101,0b00000000
"SPI","disable",9.50617625,2.50000001e-07,,
"SPI","enable",9.79504325,2.49999999e-07,,
"SPI","result",9.795044,4.25e-06,0b00001010,0b00000000
"SPI","disable",9.79504825,2.50000001e-07,,
"SPI","enable",9.79505125,2.49999999e-07,,
"SPI","result",9.7950535,4e-06,0b00000010,0b00000000
"SPI","result",9.795058,4.25e-06,0b00001000,0b00000000
"SPI","result",9.795066,4e-06,0b00000001,0b00000000
"SPI","result",9.7950705,4e-06,0b00001111,0b00000000
"SPI","disable",9.79507575,2.49999999e-07,,
"SPI","enable",9.79507825,2.50000003e-07,,
"SPI","result",9.79508025,4.25e-06,0b00000000,0b00000000
"SPI","result",9.795085,4e-06,0b00001110,0b00000000
"SPI","result",9.79509275,4e-06,0b00000000,0b00000000
"SPI","result",9.7950975,4e-06,0b00000001,0b00000000
"SPI","disable",9.79510275,2.49999999e-07,,
"SPI","enable",9.795105,2.50000001e-07,,
"SPI","result",9.79510725,4e-06,0b00000000,0b00000000
"SPI","result",9.795112,4e-06,0b00000001,0b00000000
"SPI","result",9.79511975,4e-06,0b00000110,0b00000000
"SPI","result",9.79512425,4.25e-06,0b00000010,0b00000000
"SPI","disable",9.79512975,2.50000001e-07,,
"SPI","enable",9.795132,2.49999999e-07,,
"SPI","result",9.79513425,4e-06,0b00000001,0b00000000
"SPI","result",9.79513875,4.25e-06,0b00001111,0b00000000
"SPI","result",9.7951465,4.25e-06,0b00000000,0b00000000
"SPI","result",9.79515125,4e-06,0b00001111,0b00000000
"SPI","disable",9.7951565,2.50000001e-07,,
"SPI","enable",9.7951605,2.50000001e-07,,
"SPI","result",9.7951625,4.25e-06,0b00000000,0b00000000
"SPI","result",9.79516725,4e-06,0b00001111,0b00000000
"SPI","result",9.795175,4e-06,0b00000000,0b00000000
"SPI","result",9.79517975,4e-06,0b00000100,0b00000000
"SPI","disable",9.795185,2.49999999e-07,,
"SPI","enable",9.79518725,2.50000001e-07,,
"SPI","result",9.7951895,4e-06,0b00000000,0b00000000
"SPI","result",9.79519425,4e-06,0b00001011,0b00000000
"SPI","result",9.795202,4e-06,0b00000000,0b00000000
"SPI","result",9.79520675,4e-06,0b00000001,0b00000000
"SPI","disable",9.795212,2.50000001e-07,,
"SPI","enable",9.79521425,2.49999999e-07,,
"SPI","result",9.7952165,4e-06,0b00000000,0b00000000
"SPI","result",9.795221,4.25e-06,0b00000011,0b00000000
"SPI","result",9.79522875,4.25e-06,0b00000000,0b00000000
"SPI","result",9.7952335,4e-06,0b00001111,0b00000000
"SPI","disable",9.79523875,2.50000001e-07,,
"SPI","enable",9.795447,2.50000001e-07,,
"SPI","result",9.79544775,4.25e-06,0b00001010,0b00000000
"SPI","disable",9.795452,2.50000001e-07,,
"SPI","enable",9.795455,2.49999999e-07,,
"SPI","result",9.79545575,4.25e-06,0b00001110,0b00000000
"SPI","disable",9.79546,2.49999999e-07,,
"SPI","enable",9.79546175,2.50000003e-07,,
"SPI","result",9.79546425,4e-06,0b00000000,0b00000000
"SPI","result",9.79546875,4.25e-06,0b00000101,0b00000000
"SPI","result",9.795479,4e-06,0b00000100,0b00000000
"SPI","result",9.79548375,4e-06,0b00001001,0b00000000
"SPI","result",9.7954945,4e-06,0b00000110,0b00000000
"SPI","result",9.79549925,4e-06,0b00000100,0b00000000
"SPI","result",9.79551,4e-06,0b00000010,0b00000000
"SPI","result",9.79551475,4e-06,0b00000001,0b00000000
"SPI","result",9.7955255,4e-06,0b00000110,0b00000000
"SPI","result",9.79553025,4e-06,0b00000100,0b00000000
"SPI","result",9.795541,4e-06,0b00000010,0b00000000
"SPI","result",9.79554575,4e-06,0b00000001,0b00000000
"SPI","result",9.7955565,4.25e-06,0b00000011,0b00000000
"SPI","result",9.79556125,4e-06,0b00000100,0b00000000
"SPI","result",9.795572,4.25e-06,0b00000010,0b00000000
"SPI","result",9.79557675,4e-06,0b00000001,0b00000000
"SPI","result",9.7955875,4.25e-06,0b00000001,0b00000000
"SPI","result",9.79559225,4e-06,0b00000100,0b00000000
"SPI","result",9.79560325,4e-06,0b00000010,0b00000000
"SPI","result",9.79560775,4e-06,0b00001100,0b00000000
"SPI","result",9.79561875,4e-06,0b00000001,0b00000000
"SPI","result",9.79562325,4.25e-06,0b00000100,0b00000000
"SPI","result",9.79563425,4e-06,0b00000010,0b00000000
"SPI","result",9.79563875,4.25e-06,0b00001100,0b00000000
"SPI","result",9.79564975,4e-06,0b00000001,0b00000000
"SPI","result",9.79565425,4.25e-06,0b00000100,0b00000000
"SPI","result",9.79566525,4e-06,0b00000010,0b00000000
"SPI","result",9.79567,4e-06,0b00001100,0b00000000
"SPI","result",9.79568075,4e-06,0b00000001,0b00000000
"SPI","result",9.7956855,4e-06,0b00000100,0b00000000
"SPI","result",9.79569625,4e-06,0b00000010,0b00000000
"SPI","result",9.795701,4e-06,0b00000001,0b00000000
"SPI","result",9.79571175,4e-06,0b00000000,0b00000000
"SPI","result",9.7957165,4e-06,0b00000000,0b00000000
"SPI","disable",9.7957245,2.49999999e-07,,
"SPI","enable",9.79572675,2.49999999e-07,,
"SPI","result",9.79572775,4e-06,0b00001101,0b00000000
"SPI","disable",9.79573175,2.50000001e-07,,
"SPI","enable",10.0847712,2.50000001e-07,,
"SPI","result",10.0847723,4e-06,0b00001010,0b00000000
"SPI","disable",10.0847763,2.49999999e-07,,
"SPI","enable",10.0847793,2.50000001e-07,,
"SPI","result",10.0847815,4e-06,0b00000010,0b00000000
"SPI","result",10.0847863,4e-06,0b00001000,0b00000000
"SPI","result",10.084794,4e-06,0b00000001,0b00000000
"SPI","result",10.0847987,4e-06,0b00001111,0b00000000
"SPI","disable",10.084804,2.49999999e-07,,
"SPI","enable",10.0848062,2.49999999e-07,,
"SPI","result",10.0848085,4e-06,0b00000000,0b00000000
"SPI","result",10.084813,4.25e-06,0b00001110,0b00000000
"SPI","result",10.084821,4e-06,0b00000000,0b00000000
"SPI","result",10.0848255,4e-06,0b00000001,0b00000000
"SPI","disable",10.0848307,2.50000001e-07,,
"SPI","enable",10.0848333,2.49999999e-07,,
"SPI","result",10.0848352,4.25e-06,0b00000000,0b00000000
"SPI","result",10.08484,4e-06,0b00000001,0b00000000
"SPI","result",10.0848477,4e-06,0b00000110,0b00000000
"SPI","result",10.0848525,4e-06,0b00000010,0b00000000
"SPI","disable",10.0848577,2.50000001e-07,,
"SPI","enable",10.08486,2.49999999e-07,,
"SPI","result",10.0848623,4e-06,0b00000001,0b00000000
"SPI","result",10.084867,4e-06,0b00001111,0b00000000
"SPI","result",10.0848748,4e-06,0b00000000,0b00000000
"SPI","result",10.0848795,4e-06,0b00001111,0b00000000
"SPI","disable",10.0848848,2.49999999e-07,,
"SPI","enable",10.0848885,2.50000001e-07,,
"SPI","result",10.0848907,4e-06,0b00000000,0b00000000
"SPI","result",10.0848953,4.25e-06,0b00001111,0b00000000
"SPI","result",10.0849032,4e-06,0b00000000,0b00000000
"SPI","result",10.0849077,4e-06,0b00000100,0b00000000
"SPI","disable",10.084913,2.49999999e-07,,
"SPI","enable",10.0849155,2.50000001e-07,,
"SPI","result",10.0849175,4.25e-06,0b00000000,0b00000000
"SPI","result",10.0849222,4e-06,0b00001011,0b00000000
"SPI","result",10.08493,4e-06,0b00000000,0b00000000
"SPI","result",10.0849348,4e-06,0b00000001,0b00000000
"SPI","disable",10.08494,2.50000003e-07,,
"SPI","enable",10.0849422,2.50000001e-07,,
"SPI","result",10.0849445,4e-06,0b00000000,0b00000000
"SPI","result",10.0849492,4e-06,0b00000011,0b00000000
"SPI","result",10.084957,4e-06,0b00000000,0b00000000
"SPI","result",10.0849617,4e-06,0b00001111,0b00000000
"SPI","disable",10.084967,2.49999999e-07,,
"SPI","enable",10.085175,2.50000001e-07,,
"SPI","result",10.085176,4e-06,0b00001010,0b00000000
"SPI","disable",10.08518,2.50000003e-07,,
"SPI","enable",10.085183,2.49999999e-07,,
"SPI","result",10.085184,4e-06,0b00001110,0b00000000
"SPI","disable",10.085188,2.49999999e-07,,
"SPI","enable",10.08519,2.49999999e-07,,
"SPI","result",10.0851923,4e-06,0b00000000,0b00000000
"SPI","result",10.085197,4e-06,0b00000101,0b00000000
"SPI","result",10.085207,4e-06,0b00000100,0b00000000
"SPI","result",10.0852117,4e-06,0b00001001,0b00000000
"SPI","result",10.0852225,4.25e-06,0b00000110,0b00000000
"SPI","result",10.0852273,4e-06,0b00000100,0b00000000
"SPI","result",10.085238,4.25e-06,0b00000010,0b00000000
"SPI","result",10.0852428,4e-06,0b00000001,0b00000000
"SPI","result",10.0852535,4.25e-06,0b00000110,0b00000000
"SPI","result",10.0852583,4e-06,0b00000100,0b00000000
"SPI","result",10.0852692,4e-06,0b00000010,0b00000000
"SPI","result",10.0852738,4e-06,0b00000001,0b00000000
"SPI","result",10.0852847,4e-06,0b00000011,0b00000000
"SPI","result",10.0852893,4.25e-06,0b00000100,0b00000000
"SPI","result",10.0853002,4e-06,0b00000010,0b00000000
"SPI","result",10.0853048,4.25e-06,0b00000001,0b00000000
"SPI","result",10.0853157,4e-06,0b00000001,0b00000000
"SPI","result",10.0853203,4.25e-06,0b00000100,0b00000000
"SPI","result",10.0853312,4e-06,0b00000010,0b00000000
"SPI","result",10.085336,4e-06,0b00001100,0b00000000
"SPI","result",10.0853467,4e-06,0b00000001,0b00000000
"SPI","result",10.0853513,4.25e-06,0b00000100,0b00000000
"SPI","result",10.0853622,4e-06,0b00000010,0b00000000
"SPI","result",10.085367,4e-06,0b00001100,0b00000000
"SPI","result",10.0853777,4e-06,0b00000001,0b00000000
"SPI","result",10.0853825,4e-06,0b00000100,0b00000000
"SPI","result",10.0853932,4e-06,0b00000010,0b00000000
"SPI","result",10.085398,4e-06,0b00001100,0b00000000
"SPI","result",10.0854087,4e-06,0b00000001,0b00000000
"SPI","result",10.0854135,4e-06,0b00000100,0b00000000
"SPI","result",10.0854243,4.25e-06,0b00000010,0b00000000
"SPI","result",10.085429,4e-06,0b00000001,0b00000000
"SPI","result",10.0854398,4.25e-06,0b00000000,0b00000000
"SPI","result",10.0854445,4e-06,0b00000000,0b00000000
"SPI","disable",10.0854525,2.49999999e-07,,
"SPI","enable",10.0854548,2.49999999e-07,,
"SPI","result",10.0854557,4e-06,0b00001101,0b00000000
"SPI","disable",10.08546,2.50000001e-07,,
"SPI","enable",10.374595,2.50000001e-07,,
"SPI","result",10.374596,4e-06,0b00001010,0b00000000
"SPI","disable",10.3746003,2.50000001e-07,,
"SPI","enable",10.374603,2.49999999e-07,,
"SPI","result",10.3746053,4e-06,0b00000010,0b00000000
"SPI","result",10.37461,4e-06,0b00001000,0b00000000
"SPI","result",10.3746178,4e-06,0b00000001,0b00000000
"SPI","result",10.3746225,4e-06,0b00001111,0b00000000
"SPI","disable",10.3746278,2.49999999e-07,,
"SPI","enable",10.37463,2.49999999e-07,,
"SPI","result",10.3746322,4e-06,0b00000000,0b00000000
"SPI","result",10.3746368,4.25e-06,0b00001110,0b00000000
"SPI","result",10.3746447,4e-06,0b00000000,0b00000000
"SPI","result",10.3746492,4e-06,0b00000001,0b00000000
"SPI","disable",10.3746545,2.49999999e-07,,
"SPI","enable",10.374657,2.50000001e-07,,
"SPI","result",10.374659,4.25e-06,0b00000000,0b00000000
"SPI","result",10.3746637,4e-06,0b00000001,0b00000000
"SPI","result",10.3746715,4.25e-06,0b00000110,0b00000000
"SPI","result",10.3746763,4e-06,0b00000010,0b00000000
"SPI","disable",10.3746815,2.50000001e-07,,
"SPI","enable",10.3746838,2.50000001e-07,,
"SPI","result",10.374686,4e-06,0b00000001,0b00000000
"SPI","result",10.3746907,4e-06,0b00001111,0b00000000
"SPI","result",10.3746985,4e-06,0b00000000,0b00000000
"SPI","result",10.3747032,4e-06,0b00001111,0b00000000
"SPI","disable",10.3747085,2.49999999e-07,,
"SPI","enable",10.3747122,2.49999999e-07,,
"SPI","result",10.3747145,4e-06,0b00000000,0b00000000
"SPI","result",10.3747193,4e-06,0b00001111,0b00000000
"SPI","result",10.374727,4e-06,0b00000000,0b00000000
"SPI","result",10.3747315,4.25e-06,0b00000100,0b00000000
"SPI","disable",10.3747368,2.49999999e-07,,
"SPI","enable",10.3747392,2.50000001e-07,,
"SPI","result",10.3747412,4.25e-06,0b00000000,0b00000000
"SPI","result",10.374746,4e-06,0b00001011,0b00000000
"SPI","result",10.3747537,4.25e-06,0b00000000,0b00000000
"SPI","result",10.3747585,4e-06,0b00000001,0b00000000
"SPI","disable",10.3747637,2.50000001e-07,,
"SPI","enable",10.374766,2.50000001e-07,,
"SPI","result",10.3747683,4e-06,0b00000000,0b00000000
"SPI","result",10.374773,4e-06,0b00000011,0b00000000
"SPI","result",10.3747807,4e-06,0b00000000,0b00000000
"SPI","result",10.3747855,4e-06,0b00001111,0b00000000
"SPI","disable",10.3747908,2.49999999e-07,,
"SPI","enable",10.3749987,2.50000003e-07,,
"SPI","result",10.3749998,4e-06,0b00001010,0b00000000
"SPI","disable",10.375004,2.49999999e-07,,
"SPI","enable",10.3750068,2.49999999e-07,,
"SPI","result",10.3750077,4e-06,0b00001110,0b00000000
"SPI","disable",10.3750118,2.50000001e-07,,
"SPI","enable",10.3750138,2.50000001e-07,,
"SPI","result",10.375016,4e-06,0b00000000,0b00000000
"SPI","result",10.3750207,4e-06,0b00000101,0b00000000
"SPI","result",10.3750308,4.25e-06,0b00000100,0b00000000
"SPI","result",10.3750355,4e-06,0b00001001,0b00000000
"SPI","result",10.3750463,4.25e-06,0b00000110,0b00000000
"SPI","result",10.375051,4e-06,0b00000100,0b00000000
"SPI","result",10.3750618,4.25e-06,0b00000010,0b00000000
"SPI","result",10.3750665,4e-06,0b00000001,0b00000000
"SPI","result",10.3750773,4.25e-06,0b00000110,0b00000000
"SPI","result",10.375082,4e-06,0b00000100,0b00000000
"SPI","result",10.375093,4e-06,0b00000010,0b00000000
"SPI","result",10.3750975,4e-06,0b00000001,0b00000000
"SPI","result",10.3751085,4e-06,0b00000011,0b00000000
"SPI","result",10.375113,4.25e-06,0b00000100,0b00000000
"SPI","result",10.375124,4e-06,0b00000010,0b00000000
"SPI","result",10.3751285,4.25e-06,0b00000001,0b00000000
"SPI","result",10.3751395,4e-06,0b00000001,0b00000000
"SPI","result",10.375144,4.25e-06,0b00000100,0b00000000
"SPI","result",10.375155,4e-06,0b00000010,0b00000000
"SPI","result",10.3751597,4e-06,0b00001100,0b00000000
"SPI","result",10.3751705,4e-06,0b00000001,0b00000000
"SPI","result",10.3751752,4e-06,0b00000100,0b00000000
"SPI","result",10.375186,4e-06,0b00000010,0b00000000
"SPI","result",10.3751907,4e-06,0b00001100,0b00000000
"SPI","result",10.3752015,4e-06,0b00000001,0b00000000
"SPI","result",10.3752062,4e-06,0b00000100,0b00000000
"SPI","result",10.375217,4e-06,0b00000010,0b00000000
"SPI","result",10.3752217,4e-06,0b00001100,0b00000000
"SPI","result",10.3752325,4e-06,0b00000001,0b00000000
"SPI","result",10.3752372,4e-06,0b00000100,0b00000000
"SPI","result",10.375248,4.25e-06,0b00000010,0b00000000
"SPI","result",10.3752527,4e-06,0b00000001,0b00000000
"SPI","result",10.3752635,4.25e-06,0b00000000,0b00000000
"SPI","result",10.3752682,4e-06,0b00000000,0b00000000
"SPI","disable",10.3752763,2.49999999e-07,,
"SPI","enable",10.3752785,2.49999999e-07,,
"SPI","result",10.3752795,4e-06,0b00001101,0b00000000
"SPI","disable",10.3752837,2.50000003e-07,,
"SPI","enable",10.6648927,2.50000001e-07,,
"SPI","result",10.6648937,4e-06,0b00001010,0b00000000
"SPI","disable",10.6648977,2.50000001e-07,,
