name,type,start_time,duration,"mosi","miso"
"SPI","result",20.70816,4e-06,0b00001000,0b00000000
"SPI","result",20.7081678,4e-06,0b00000001,0b00000000
"SPI","result",20.7081723,4.25e-06,0b00001111,0b00000000
"SPI","disable",20.7081775,2.50000001e-07,,
"SPI","enable",20.70818,2.50000001e-07,,
"SPI","result",20.708182,4.25e-06,0b00000000,0b00000000
"SPI","result",20.7081867,4e-06,0b00001110,0b00000000
"SPI","result",20.7081945,4.25e-06,0b00000000,0b00000000
"SPI","result",20.7081992,4e-06,0b00000001,0b00000000
"SPI","disable",20.7082045,2.50000001e-07,,
"SPI","enable",20.7082067,2.50000005e-07,,
"SPI","result",20.708209,4e-06,0b00000000,0b00000000
"SPI","result",20.7082137,4e-06,0b00000001,0b00000000
"SPI","result",20.7082215,4e-06,0b00000110,0b00000000
"SPI","result",20.7082262,4e-06,0b00000010,0b00000000
"SPI","disable",20.7082315,2.49999997e-07,,
"SPI","enable",20.7082338,2.49999997e-07,,
"SPI","result",20.708236,4e-06,0b00000001,0b00000000
"SPI","result",20.7082405,4.25e-06,0b00001111,0b00000000
"SPI","result",20.7082483,4.25e-06,0b00000000,0b00000000
"SPI","result",20.708253,4e-06,0b00001111,0b00000000
"SPI","disable",20.7082583,2.50000001e-07,,
"SPI","enable",20.7082623,2.50000001e-07,,
"SPI","result",20.7082642,4.25e-06,0b00000000,0b00000000
"SPI","result",20.708269,4e-06,0b00001111,0b00000000
"SPI","result",20.7082767,4e-06,0b00000000,0b00000000
"SPI","result",20.7082815,4e-06,0b00000100,0b00000000
"SPI","disable",20.7082867,2.50000001e-07,,
"SPI","enable",20.708289,2.50000001e-07,,
"SPI","result",20.7082912,4e-06,0b00000000,0b00000000
"SPI","result",20.708296,4e-06,0b00001011,0b00000000
"SPI","result",20.7083037,4e-06,0b00000000,0b00000000
"SPI","result",20.7083085,4e-06,0b00000001,0b00000000
"SPI","disable",20.7083137,2.50000005e-07,,
"SPI","enable",20.708316,2.50000001e-07,,
"SPI","result",20.708318,4.25e-06,0b00000000,0b00000000
"SPI","result",20.7083228,4.25e-06,0b00000011,0b00000000
"SPI","result",20.7083305,4.25e-06,0b00000000,0b00000000
"SPI","result",20.7083353,4e-06,0b00001111,0b00000000
"SPI","disable",20.7083405,2.50000005e-07,,
"SPI","enable",20.708549,2.49999997e-07,,
"SPI","result",20.70855,4e-06,0b00001010,0b00000000
"SPI","disable",20.708554,2.49999997e-07,,
"SPI","enable",20.708557,2.49999997e-07,,
"SPI","result",20.708558,4e-06,0b00001110,0b00000000
"SPI","disable",20.708562,2.49999997e-07,,
"SPI","enable",20.7085637,2.49999997e-07,,
"SPI","result",20.7085663,4e-06,0b00000000,0b00000000
"SPI","result",20.708571,4e-06,0b00000101,0b00000000
"SPI","result",20.708581,4e-06,0b00000100,0b00000000
"SPI","result",20.7085858,4e-06,0b00001001,0b00000000
"SPI","result",20.7085965,4e-06,0b00000110,0b00000000
"SPI","result",20.7086013,4e-06,0b00000100,0b00000000
"SPI","result",20.708612,4e-06,0b00000011,0b00000000
"SPI","result",20.7086168,4e-06,0b00001000,0b00000000
"SPI","result",20.7086275,4e-06,0b00000110,0b00000000
"SPI","result",20.7086323,4e-06,0b00000100,0b00000000
"SPI","result",20.708643,4e-06,0b00000010,0b00000000
"SPI","result",20.7086478,4e-06,0b00000001,0b00000000
"SPI","result",20.7086585,4.25e-06,0b00000011,0b00000000
"SPI","result",20.7086633,4e-06,0b00000100,0b00000000
"SPI","result",20.708674,4.25e-06,0b00000010,0b00000000
"SPI","result",20.7086788,4e-06,0b00000001,0b00000000
"SPI","result",20.7086895,4.25e-06,0b00000001,0b00000000
"SPI","result",20.7086943,4e-06,0b00000100,0b00000000
"SPI","result",20.708705,4.25e-06,0b00000010,0b00000000
"SPI","result",20.7087098,4e-06,0b00001100,0b00000000
"SPI","result",20.7087208,4e-06,0b00000001,0b00000000
"SPI","result",20.7087253,4e-06,0b00000100,0b00000000
"SPI","result",20.7087363,4e-06,0b00000010,0b00000000
"SPI","result",20.7087408,4e-06,0b00001100,0b00000000
"SPI","result",20.7087518,4e-06,0b00000001,0b00000000
"SPI","result",20.7087563,4.25e-06,0b00000100,0b00000000
"SPI","result",20.7087673,4e-06,0b00000010,0b00000000
"SPI","result",20.7087718,4.25e-06,0b00001100,0b00000000
"SPI","result",20.7087828,4e-06,0b00000001,0b00000000
"SPI","result",20.7087873,4.25e-06,0b00000100,0b00000000
"SPI","result",20.7087983,4e-06,0b00000010,0b00000000
"SPI","result",20.7088028,4.25e-06,0b00000001,0b00000000
"SPI","result",20.7088138,4e-06,0b00000000,0b00000000
"SPI","result",20.7088185,4e-06,0b00000000,0b00000000
"SPI","disable",20.7088265,2.50000001e-07,,
"SPI","enable",20.7088287,2.50000005e-07,,
"SPI","result",20.7088295,4.25e-06,0b00001101,0b00000000
"SPI","disable",20.7088338,2.49999997e-07,,
"SPI","enable",20.8537525,2.50000005e-07,,
"SPI","result",20.8537535,4e-06,0b00001010,0b00000000
"SPI","disable",20.8537577,2.49999997e-07,,
"SPI","enable",20.8537607,2.50000001e-07,,
"SPI","result",20.853763,4e-06,0b00000010,0b00000000
"SPI","result",20.8537675,4e-06,0b00001000,0b00000000
"SPI","result",20.8537753,4.25e-06,0b00000001,0b00000000
"SPI","result",20.85378,4e-06,0b00001111,0b00000000
"SPI","disable",20.8537853,2.50000001e-07,,
"SPI","enable",20.8537875,2.50000001e-07,,
"SPI","result",20.8537898,4e-06,0b00000000,0b00000000
"SPI","result",20.8537945,4e-06,0b00001110,0b00000000
"SPI","result",20.8538023,4e-06,0b00000000,0b00000000
"SPI","result",20.853807,4e-06,0b00000001,0b00000000
"SPI","disable",20.8538123,2.50000001e-07,,
"SPI","enable",20.8538145,2.50000001e-07,,
"SPI","result",20.8538168,4e-06,0b00000000,0b00000000
"SPI","result",20.8538212,4.25e-06,0b00000001,0b00000000
"SPI","result",20.8538293,4e-06,0b00000110,0b00000000
"SPI","result",20.8538337,4.25e-06,0b00000010,0b00000000
"SPI","disable",20.853839,2.50000001e-07,,
"SPI","enable",20.8538415,2.49999997e-07,,
"SPI","result",20.8538435,4.25e-06,0b00000001,0b00000000
"SPI","result",20.8538482,4e-06,0b00001111,0b00000000
"SPI","result",20.853856,4.25e-06,0b00000000,0b00000000
"SPI","result",20.8538607,4e-06,0b00001111,0b00000000
"SPI","disable",20.853866,2.49999997e-07,,
"SPI","enable",20.8538698,2.49999997e-07,,
"SPI","result",20.853872,4e-06,0b00000000,0b00000000
"SPI","result",20.8538768,3.99999999e-06,0b00001111,0b00000000
"SPI","result",20.8538845,4e-06,0b00000000,0b00000000
"SPI","result",20.8538893,4e-06,0b00000100,0b00000000
"SPI","disable",20.8538945,2.50000001e-07,,
"SPI","enable",20.8538968,2.50000001e-07,,
"SPI","result",20.853899,4e-06,0b00000000,0b00000000
"SPI","result",20.8539038,4e-06,0b00001011,0b00000000
"SPI","result",20.8539115,4e-06,0b00000000,0b00000000
"SPI","result",20.853916,4.25e-06,0b00000001,0b00000000
"SPI","disable",20.8539215,2.50000005e-07,,
"SPI","enable",20.8539237,2.50000001e-07,,
"SPI","result",20.8539257,4.25e-06,0b00000000,0b00000000
"SPI","result",20.8539305,4e-06,0b00000011,0b00000000
"SPI","result",20.8539382,4.25e-06,0b00000000,0b00000000
"SPI","result",20.853943,4e-06,0b00001111,0b00000000
"SPI","disable",20.8539482,2.50000005e-07,,
"SPI","enable",20.8541568,2.49999997e-07,,
"SPI","result",20.8541575,4.25e-06,0b00001010,0b00000000
"SPI","disable",20.8541617,2.50000001e-07,,
"SPI","enable",20.8541647,2.49999997e-07,,
"SPI","result",20.8541655,4.25e-06,0b00001110,0b00000000
"SPI","disable",20.8541698,2.49999997e-07,,
"SPI","enable",20.8541715,2.49999997e-07,,
"SPI","result",20.854174,4e-06,0b00000000,0b00000000
"SPI","result",20.8541785,4.25e-06,0b00000101,0b00000000
"SPI","result",20.8541887,4e-06,0b00000100,0b00000000
"SPI","result",20.8541935,4e-06,0b00001001,0b00000000
"SPI","result",20.8542042,4e-06,0b00000110,0b00000000
"SPI","result",20.854209,4e-06,0b00000100,0b00000000
"SPI","result",20.8542197,4e-06,0b00000011,0b00000000
"SPI","result",20.8542245,4e-06,0b00001000,0b00000000
"SPI","result",20.8542352,4e-06,0b00000110,0b00000000
"SPI","result",20.85424,4e-06,0b00000100,0b00000000
"SPI","result",20.8542507,4.25e-06,0b00000010,0b00000000
"SPI","result",20.8542555,4e-06,0b00000001,0b00000000
"SPI","result",20.8542662,4.25e-06,0b00000011,0b00000000
"SPI","result",20.854271,4e-06,0b00000100,0b00000000
"SPI","result",20.8542817,4.25e-06,0b00000010,0b00000000
"SPI","result",20.8542865,4e-06,0b00000001,0b00000000
"SPI","result",20.8542972,4.25e-06,0b00000001,0b00000000
"SPI","result",20.854302,4e-06,0b00000100,0b00000000
"SPI","result",20.854313,4e-06,0b00000010,0b00000000
"SPI","result",20.8543175,4e-06,0b00001100,0b00000000
"SPI","result",20.8543285,4e-06,0b00000001,0b00000000
"SPI","result",20.854333,4e-06,0b00000100,0b00000000
"SPI","result",20.854344,4e-06,0b00000010,0b00000000
"SPI","result",20.8543485,4.25e-06,0b00001100,0b00000000
"SPI","result",20.8543595,4e-06,0b00000001,0b00000000
"SPI","result",20.854364,4.25e-06,0b00000100,0b00000000
"SPI","result",20.854375,4e-06,0b00000010,0b00000000
"SPI","result",20.8543797,4e-06,0b00001100,0b00000000
"SPI","result",20.8543905,4e-06,0b00000001,0b00000000
"SPI","result",20.854395,4.25e-06,0b00000100,0b00000000
"SPI","result",20.854406,4e-06,0b00000010,0b00000000
"SPI","result",20.8544107,4e-06,0b00000001,0b00000000
"SPI","result",20.8544215,4e-06,0b00000000,0b00000000
"SPI","result",20.8544262,4e-06,0b00000000,0b00000000
"SPI","disable",20.8544343,2.49999997e-07,,
"SPI","enable",20.8544365,2.50000001e-07,,
"SPI","result",20.8544375,4e-06,0b00001101,0b00000000
"SPI","disable",20.8544415,2.49999997e-07,,
"SPI","enable",21.0353628,2.50000001e-07,,
"SPI","result",21.0353637,4e-06,0b00001010,0b00000000
"SPI","disable",21.035368,2.50000001e-07,,
"SPI","enable",21.0353707,2.50000005e-07,,
"SPI","result",21.035373,4e-06,0b00000010,0b00000000
"SPI","result",21.0353777,4e-06,0b00001000,0b00000000
"SPI","result",21.0353855,4e-06,0b00000001,0b00000000
"SPI","result",21.0353902,4e-06,0b00001111,0b00000000
"SPI","disable",21.0353955,2.50000001e-07,,
"SPI","enable",21.0353978,2.50000001e-07,,
"SPI","result",21.0354,4e-06,0b00000000,0b00000000
"SPI","result",21.0354045,4.25e-06,0b00001110,0b00000000
"SPI","result",21.0354125,4e-06,0b00000000,0b00000000
"SPI","result",21.035417,4e-06,0b00000001,0b00000000
"SPI","disable",21.0354222,2.50000001e-07,,
"SPI","enable",21.0354248,2.49999997e-07,,
"SPI","result",21.0354267,4.25e-06,0b00000000,0b00000000
"SPI","result",21.0354315,4e-06,0b00000001,0b00000000
"SPI","result",21.0354392,4e-06,0b00000110,0b00000000
"SPI","result",21.035444,4e-06,0b00000010,0b00000000
"SPI","disable",21.0354492,2.50000001e-07,,
"SPI","enable",21.0354515,2.50000001e-07,,
"SPI","result",21.0354537,4e-06,0b00000001,0b00000000
"SPI","result",21.0354585,4e-06,0b00001111,0b00000000
"SPI","result",21.0354662,4e-06,0b00000000,0b00000000
"SPI","result",21.035471,4e-06,0b00001111,0b00000000
"SPI","disable",21.0354762,2.50000001e-07,,
"SPI","enable",21.03548,2.50000001e-07,,
"SPI","result",21.0354823,4e-06,0b00000000,0b00000000
"SPI","result",21.0354868,4.25e-06,0b00001111,0b00000000
"SPI","result",21.0354945,4.25e-06,0b00000000,0b00000000
"SPI","result",21.0354993,4e-06,0b00000100,0b00000000
"SPI","disable",21.0355045,2.50000001e-07,,
"SPI","enable",21.0355067,2.49999997e-07,,
"SPI","result",21.035509,4e-06,0b00000000,0b00000000
"SPI","result",21.0355137,4e-06,0b00001011,0b00000000
"SPI","result",21.0355215,4e-06,0b00000000,0b00000000
"SPI","result",21.0355263,4e-06,0b00000001,0b00000000
"SPI","disable",21.0355315,2.50000001e-07,,
"SPI","enable",21.0355337,2.50000001e-07,,
"SPI","result",21.035536,4e-06,0b00000000,0b00000000
"SPI","result",21.0355405,4.25e-06,0b00000011,0b00000000
"SPI","result",21.0355485,4e-06,0b00000000,0b00000000
"SPI","result",21.035553,4.25e-06,0b00001111,0b00000000
"SPI","disable",21.0355585,2.50000001e-07,,
"SPI","enable",21.0357668,2.50000001e-07,,
"SPI","result",21.0357678,4e-06,0b00001010,0b00000000
"SPI","disable",21.035772,2.50000001e-07,,
"SPI","enable",21.0357748,2.50000001e-07,,
"SPI","result",21.0357757,4e-06,0b00001110,0b00000000
"SPI","disable",21.0357797,2.50000001e-07,,
"SPI","enable",21.0357818,2.50000001e-07,,
"SPI","result",21.035784,4e-06,0b00000000,0b00000000
"SPI","result",21.0357887,4e-06,0b00000101,0b00000000
"SPI","result",21.0357988,4.25e-06,0b00000100,0b00000000
"SPI","result",21.0358035,4e-06,0b00001001,0b00000000
"SPI","result",21.0358143,4.25e-06,0b00000110,0b00000000
"SPI","result",21.035819,4e-06,0b00000100,0b00000000
"SPI","result",21.0358298,4.25e-06,0b00000011,0b00000000
"SPI","result",21.0358345,4e-06,0b00001000,0b00000000
"SPI","result",21.0358453,4.25e-06,0b00000110,0b00000000
"SPI","result",21.03585,4e-06,0b00000100,0b00000000
"SPI","result",21.035861,4e-06,0b00000010,0b00000000
"SPI","result",21.0358655,4e-06,0b00000001,0b00000000
"SPI","result",21.0358765,4e-06,0b00000011,0b00000000
"SPI","result",21.035881,4e-06,0b00000100,0b00000000
"SPI","result",21.035892,4e-06,0b00000010,0b00000000
"SPI","result",21.0358965,4.25e-06,0b00000001,0b00000000
"SPI","result",21.0359075,4e-06,0b00000001,0b00000000
"SPI","result",21.035912,4.25e-06,0b00000100,0b00000000
"SPI","result",21.035923,4e-06,0b00000010,0b00000000
"SPI","result",21.0359277,4e-06,0b00001100,0b00000000
"SPI","result",21.0359385,4e-06,0b00000001,0b00000000
"SPI","result",21.035943,4.25e-06,0b00000100,0b00000000
"SPI","result",21.035954,4e-06,0b00000010,0b00000000
"SPI","result",21.0359587,4e-06,0b00001100,0b00000000
"SPI","result",21.0359695,4e-06,0b00000001,0b00000000
"SPI","result",21.0359742,4e-06,0b00000100,0b00000000
"SPI","result",21.035985,4e-06,0b00000010,0b00000000
"SPI","result",21.0359898,4e-06,0b00001100,0b00000000
"SPI","result",21.0360005,4e-06,0b00000001,0b00000000
"SPI","result",21.0360052,4e-06,0b00000100,0b00000000
"SPI","result",21.036016,4e-06,0b00000010,0b00000000
"SPI","result",21.0360207,4e-06,0b00000001,0b00000000
"SPI","result",21.0360315,4e-06,0b00000000,0b00000000
"SPI","result",21.0360362,4e-06,0b00000000,0b00000000
"SPI","disable",21.0360442,2.50000001e-07,,
"SPI","enable",21.0360465,2.50000001e-07,,
"SPI","result",21.0360475,4e-06,0b00001101,0b00000000
"SPI","disable",21.0360515,2.50000001e-07,,
"SPI","enable",21.1809633,2.50000001e-07,,
"SPI","result",21.1809642,4e-06,0b00001010,0b00000000
"SPI","disable",21.1809685,2.50000001e-07,,
"SPI","enable",21.1809712,2.50000001e-07,,
"SPI","result",21.1809735,4e-06,0b00000010,0b00000000
"SPI","result",21.1809782,4e-06,0b00001000,0b00000000
"SPI","result",21.180986,4e-06,0b00000001,0b00000000
"SPI","result",21.1809907,4e-06,0b00001111,0b00000000
"SPI","disable",21.180996,2.50000001e-07,,
"SPI","enable",21.1809982,2.50000005e-07,,
"SPI","result",21.1810005,4e-06,0b00000000,0b00000000
"SPI","result",21.1810052,4e-06,0b00001110,0b00000000
"SPI","result",21.181013,4e-06,0b00000000,0b00000000
"SPI","result",21.1810175,4.25e-06,0b00000001,0b00000000
"SPI","disable",21.181023,2.49999997e-07,,
"SPI","enable",21.1810253,2.49999997e-07,,
"SPI","result",21.1810272,4.25e-06,0b00000000,0b00000000
"SPI","result",21.181032,4e-06,0b00000001,0b00000000
"SPI","result",21.1810398,4.25e-06,0b00000110,0b00000000
"SPI","result",21.1810445,4e-06,0b00000010,0b00000000
"SPI","disable",21.1810497,2.50000001e-07,,
"SPI","enable",21.181052,2.50000001e-07,,
"SPI","result",21.1810542,4e-06,0b00000001,0b00000000
"SPI","result",21.181059,4e-06,0b00001111,0b00000000
"SPI","result",21.1810667,4e-06,0b00000000,0b00000000
"SPI","result",21.1810715,4e-06,0b00001111,0b00000000
"SPI","disable",21.1810767,2.49999997e-07,,
"SPI","enable",21.1810805,2.50000001e-07,,
"SPI","result",21.1810828,4e-06,0b00000000,0b00000000
"SPI","result",21.1810875,4e-06,0b00001111,0b00000000
"SPI","result",21.1810952,4e-06,0b00000000,0b00000000
"SPI","result",21.1810998,4.25e-06,0b00000100,0b00000000
"SPI","disable",21.181105,2.50000001e-07,,
"SPI","enable",21.1811075,2.50000001e-07,,
"SPI","result",21.1811095,4.25e-06,0b00000000,0b00000000
"SPI","result",21.1811143,4e-06,0b00001011,0b00000000
"SPI","result",21.181122,4.25e-06,0b00000000,0b00000000
"SPI","result",21.1811268,4e-06,0b00000001,0b00000000
"SPI","disable",21.181132,2.50000001e-07,,
"SPI","enable",21.1811342,2.50000001e-07,,
"SPI","result",21.1811365,4e-06,0b00000000,0b00000000
"SPI","result",21.1811412,4e-06,0b00000011,0b00000000
"SPI","result",21.181149,4e-06,0b00000000,0b00000000
"SPI","result",21.1811538,4e-06,0b00001111,0b00000000
"SPI","disable",21.181159,2.50000001e-07,,
"SPI","enable",21.1813673,2.50000001e-07,,
"SPI","result",21.1813682,4e-06,0b00001010,0b00000000
"SPI","disable",21.1813725,2.50000005e-07,,
"SPI","enable",21.1813752,2.50000005e-07,,
"SPI","result",21.1813762,4e-06,0b00001110,0b00000000
"SPI","disable",21.1813805,2.50000001e-07,,
"SPI","enable",21.1813822,2.50000005e-07,,
"SPI","result",21.1813845,4.25e-06,0b00000000,0b00000000
"SPI","result",21.1813892,4e-06,0b00000101,0b00000000
"SPI","result",21.1813995,4e-06,0b00000100,0b00000000
"SPI","result",21.181404,4e-06,0b00001001,0b00000000
"SPI","result",21.181415,4e-06,0b00000110,0b00000000
"SPI","result",21.1814195,4.25e-06,0b00000100,0b00000000
"SPI","result",21.1814305,4e-06,0b00000011,0b00000000
"SPI","result",21.181435,4.25e-06,0b00001000,0b00000000
"SPI","result",21.181446,4e-06,0b00000110,0b00000000
"SPI","result",21.1814505,4.25e-06,0b00000100,0b00000000
"SPI","result",21.1814615,4e-06,0b00000010,0b00000000
"SPI","result",21.181466,4.25e-06,0b00000001,0b00000000
"SPI","result",21.181477,4e-06,0b00000011,0b00000000
"SPI","result",21.1814815,4.25e-06,0b00000100,0b00000000
"SPI","result",21.1814925,4e-06,0b00000010,0b00000000
"SPI","result",21.1814972,4e-06,0b00000001,0b00000000
"SPI","result",21.181508,4e-06,0b00000001,0b00000000
"SPI","result",21.1815127,4e-06,0b00000100,0b00000000
"SPI","result",21.1815235,4e-06,0b00000010,0b00000000
"SPI","result",21.1815282,4e-06,0b00001100,0b00000000
"SPI","result",21.181539,4e-06,0b00000001,0b00000000
"SPI","result",21.1815437,4e-06,0b00000100,0b00000000
"SPI","result",21.1815545,4e-06,0b00000010,0b00000000
"SPI","result",21.1815592,4e-06,0b00001100,0b00000000
"SPI","result",21.18157,4.25e-06,0b00000001,0b00000000
"SPI","result",21.1815747,4e-06,0b00000100,0b00000000
"SPI","result",21.1815855,4.25e-06,0b00000010,0b00000000
"SPI","result",21.1815903,4e-06,0b00001100,0b00000000
"SPI","result",21.181601,4.25e-06,0b00000001,0b00000000
"SPI","result",21.1816057,4e-06,0b00000100,0b00000000
"SPI","result",21.1816167,4e-06,0b00000010,0b00000000
"SPI","result",21.1816212,4e-06,0b00000001,0b00000000
"SPI","result",21.1816322,4e-06,0b00000000,0b00000000
"SPI","result",21.1816367,4e-06,0b00000000,0b00000000
"SPI","disable",21.181645,2.49999997e-07,,
"SPI","enable",21.181647,2.50000001e-07,,
"SPI","result",21.181648,4e-06,0b00001101,0b00000000
"SPI","disable",21.1816522,2.50000001e-07,,
"SPI","enable",21.3625445,2.50000001e-07,,
"SPI","result",21.3625455,4e-06,0b00001010,0b00000000
"SPI","disable",21.3625497,2.50000001e-07,,
"SPI","enable",21.3625527,2.50000001e-07,,
"SPI","result",21.3625548,4.25e-06,0b00000010,0b00000000
"SPI","result",21.3625595,4e-06,0b00001000,0b00000000
"SPI","result",21.3625673,4e-06,0b00000001,0b00000000
"SPI","result",21.362572,4e-06,0b00001111,0b00000000
"SPI","disable",21.3625773,2.49999997e-07,,
"SPI","enable",21.3625795,2.49999997e-07,,
"SPI","result",21.3625818,4e-06,0b00000000,0b00000000
"SPI","result",21.3625865,4e-06,0b00001110,0b00000000
"SPI","result",21.3625943,4e-06,0b00000000,0b00000000
"SPI","result",21.3625988,4.25e-06,0b00000001,0b00000000
"SPI","disable",21.3626043,2.50000001e-07,,
"SPI","enable",21.3626065,2.50000005e-07,,
"SPI","result",21.3626085,4.25e-06,0b00000000,0b00000000
"SPI","result",21.3626132,4e-06,0b00000001,0b00000000
"SPI","result",21.362621,4.25e-06,0b00000110,0b00000000
"SPI","result",21.3626257,4e-06,0b00000010,0b00000000
"SPI","disable",21.362631,2.49999997e-07,,
"SPI","enable",21.3626332,2.50000001e-07,,
"SPI","result",21.3626355,4e-06,0b00000001,0b00000000
"SPI","result",21.3626402,4e-06,0b00001111,0b00000000
"SPI","result",21.362648,4e-06,0b00000000,0b00000000
"SPI","result",21.3626527,4e-06,0b00001111,0b00000000
"SPI","disable",21.362658,2.50000001e-07,,
"SPI","enable",21.3626618,2.50000001e-07,,
"SPI","result",21.362664,4e-06,0b00000000,0b00000000
"SPI","result",21.3626688,4e-06,0b00001111,0b00000000
"SPI","result",21.3626765,4e-06,0b00000000,0b00000000
"SPI","result",21.362681,4.25e-06,0b00000100,0b00000000
"SPI","disable",21.3626862,2.50000001e-07,,
"SPI","enable",21.3626888,2.49999997e-07,,
"SPI","result",21.3626907,4.25e-06,0b00000000,0b00000000
