name,type,start_time,duration,"mosi","miso"
"SPI","enable",4.4143005,2.49999999e-07,,
"SPI","result",4.4143015,4e-06,0b00001010,0b00000000
"SPI","disable",4.4143055,2.49999999e-07,,
"SPI","enable",4.4143085,2.5e-07,,
"SPI","result",4.41431075,4e-06,0b00000010,0b00000000
"SPI","result",4.4143155,4e-06,0b00001000,0b00000000
"SPI","result",4.41432325,4e-06,0b00000001,0b00000000
"SPI","result",4.414328,4e-06,0b00001111,0b00000000
"SPI","disable",4.41433325,2.49999999e-07,,
"SPI","enable",4.4143355,2.5e-07,,
"SPI","result",4.4143375,4.25e-06,0b00000000,0b00000000
"SPI","result",4.41434225,4e-06,0b00001110,0b00000000
"SPI","result",4.41435,4.25e-06,0b00000000,0b00000000
"SPI","result",4.41435475,4e-06,0b00000001,0b00000000
"SPI","disable",4.41436,2.49999999e-07,,
"SPI","enable",4.41436225,2.5e-07,,
"SPI","result",4.4143645,4e-06,0b00000000,0b00000000
"SPI","result",4.41436925,4e-06,0b00000001,0b00000000
"SPI","result",4.414377,4e-06,0b00000110,0b00000000
"SPI","result",4.41438175,4e-06,0b00000010,0b00000000
"SPI","disable",4.414387,2.5e-07,,
"SPI","enable",4.41438925,2.5e-07,,
"SPI","result",4.4143915,4e-06,0b00000001,0b00000000
"SPI","result",4.414396,4.25e-06,0b00001111,0b00000000
"SPI","result",4.414404,4e-06,0b00000000,0b00000000
"SPI","result",4.4144085,4.25e-06,0b00001111,0b00000000
"SPI","disable",4.41441375,2.5e-07,,
"SPI","enable",4.41441775,2.5e-07,,
"SPI","result",4.41441975,4.25e-06,0b00000000,0b00000000
"SPI","result",4.4144245,4e-06,0b00001111,0b00000000
"SPI","result",4.41443225,4.25e-06,0b00000000,0b00000000
"SPI","result",4.414437,4e-06,0b00000100,0b00000000
"SPI","disable",4.41444225,2.50000001e-07,,
"SPI","enable",4.4144445,2.5e-07,,
"SPI","result",4.41444675,4e-06,0b00000000,0b00000000
"SPI","result",4.4144515,4e-06,0b00001011,0b00000000
"SPI","result",4.41445925,4e-06,0b00000000,0b00000000
"SPI","result",4.414464,4e-06,0b00000001,0b00000000
"SPI","disable",4.41446925,2.5e-07,,
"SPI","enable",4.4144715,2.49999999e-07,,
"SPI","result",4.41447375,4e-06,0b00000000,0b00000000
"SPI","result",4.41447825,4.25e-06,0b00000011,0b00000000
"SPI","result",4.41448625,4e-06,0b00000000,0b00000000
"SPI","result",4.41449075,4e-06,0b00001111,0b00000000
"SPI","disable",4.414496,2.5e-07,,
"SPI","enable",4.414704,2.49999999e-07,,
"SPI","result",4.414705,4e-06,0b00001010,0b00000000
"SPI","disable",4.41470925,2.5e-07,,
"SPI","enable",4.414712,2.5e-07,,
"SPI","result",4.414713,4e-06,0b00001110,0b00000000
"SPI","disable",4.41471725,2.5e-07,,
"SPI","enable",4.414719,2.5e-07,,
"SPI","result",4.41472125,4.25e-06,0b00000000,0b00000000
"SPI","result",4.414726,4e-06,0b00000101,0b00000000
"SPI","result",4.41473625,4e-06,0b00000100,0b00000000
"SPI","result",4.41474075,4.25e-06,0b00001001,0b00000000
"SPI","result",4.41475175,4e-06,0b00000010,0b00000000
"SPI","result",4.41475625,4.25e-06,0b00000000,0b00000000
"SPI","result",4.41476725,4e-06,0b00000010,0b00000000
"SPI","result",4.41477175,4.25e-06,0b00000001,0b00000000
"SPI","result",4.41478275,4e-06,0b00000110,0b00000000
"SPI","result",4.41478725,4.25e-06,0b00000100,0b00000000
"SPI","result",4.41479825,4e-06,0b00000010,0b00000000
"SPI","result",4.414803,4e-06,0b00000001,0b00000000
"SPI","result",4.41481375,4e-06,0b00000011,0b00000000
"SPI","result",4.4148185,4e-06,0b00000100,0b00000000
"SPI","result",4.41482925,4e-06,0b00000010,0b00000000
"SPI","result",4.414834,4e-06,0b00000001,0b00000000
"SPI","result",4.41484475,4e-06,0b00000001,0b00000000
"SPI","result",4.4148495,4e-06,0b00000100,0b00000000
"SPI","result",4.41486025,4e-06,0b00000010,0b00000000
"SPI","result",4.414865,4e-06,0b00001100,0b00000000
"SPI","result",4.41487575,4e-06,0b00000001,0b00000000
"SPI","result",4.4148805,4e-06,0b00000100,0b00000000
"SPI","result",4.41489125,4.25e-06,0b00000010,0b00000000
"SPI","result",4.414896,4e-06,0b00001100,0b00000000
"SPI","result",4.41490675,4.25e-06,0b00000001,0b00000000
"SPI","result",4.4149115,4e-06,0b00000100,0b00000000
"SPI","result",4.41492225,4.25e-06,0b00000010,0b00000000
"SPI","result",4.414927,4e-06,0b00001100,0b00000000
"SPI","result",4.41493775,4.25e-06,0b00000001,0b00000000
"SPI","result",4.4149425,4e-06,0b00000100,0b00000000
"SPI","result",4.4149535,4e-06,0b00000010,0b00000000
"SPI","result",4.414958,4e-06,0b00000001,0b00000000
"SPI","result",4.414969,4e-06,0b00000000,0b00000000
"SPI","result",4.4149735,4e-06,0b00000000,0b00000000
"SPI","disable",4.4149815,2.5e-07,,
"SPI","enable",4.41498375,2.49999999e-07,,
"SPI","result",4.41498475,4e-06,0b00001101,0b00000000
"SPI","disable",4.414989,2.49999999e-07,,
"SPI","enable",4.452021,2.49999999e-07,,
"SPI","result",4.45202175,4.25e-06,0b00001010,0b00000000
"SPI","disable",4.452026,2.5e-07,,
"SPI","enable",4.452029,2.5e-07,,
"SPI","result",4.45203125,4e-06,0b00000010,0b00000000
"SPI","result",4.452036,4e-06,0b00001000,0b00000000
"SPI","result",4.45204375,4e-06,0b00000001,0b00000000
"SPI","result",4.45204825,4.25e-06,0b00001111,0b00000000
"SPI","disable",4.4520535,2.5e-07,,
"SPI","enable",4.452056,2.5e-07,,
"SPI","result",4.452058,4.25e-06,0b00000000,0b00000000
"SPI","result",4.45206275,4e-06,0b00001110,0b00000000
"SPI","result",4.4520705,4.25e-06,0b00000000,0b00000000
"SPI","result",4.45207525,4e-06,0b00000001,0b00000000
"SPI","disable",4.4520805,2.5e-07,,
"SPI","enable",4.45208275,2.5e-07,,
"SPI","result",4.452085,4e-06,0b00000000,0b00000000
"SPI","result",4.45208975,4e-06,0b00000001,0b00000000
"SPI","result",4.4520975,4e-06,0b00000110,0b00000000
"SPI","result",4.45210225,4e-06,0b00000010,0b00000000
"SPI","disable",4.4521075,2.5e-07,,
"SPI","enable",4.45210975,2.50000001e-07,,
"SPI","result",4.452112,4e-06,0b00000001,0b00000000
"SPI","result",4.4521165,4.25e-06,0b00001111,0b00000000
"SPI","result",4.45212425,4.25e-06,0b00000000,0b00000000
"SPI","result",4.452129,4e-06,0b00001111,0b00000000
"SPI","disable",4.45213425,2.5e-07,,
"SPI","enable",4.45213825,2.5e-07,,
"SPI","result",4.45214025,4.25e-06,0b00000000,0b00000000
"SPI","result",4.452145,4e-06,0b00001111,0b00000000
"SPI","result",4.45215275,4.25e-06,0b00000000,0b00000000
"SPI","result",4.4521575,4e-06,0b00000100,0b00000000
"SPI","disable",4.45216275,2.49999999e-07,,
"SPI","enable",4.452165,2.5e-07,,
"SPI","result",4.45216725,4e-06,0b00000000,0b00000000
"SPI","result",4.452172,4e-06,0b00001011,0b00000000
"SPI","result",4.45217975,4e-06,0b00000000,0b00000000
"SPI","result",4.4521845,4e-06,0b00000001,0b00000000
"SPI","disable",4.45218975,2.5e-07,,
"SPI","enable",4.452192,2.5e-07,,
"SPI","result",4.45219425,4e-06,0b00000000,0b00000000
"SPI","result",4.45219875,4.25e-06,0b00000011,0b00000000
"SPI","result",4.4522065,4.25e-06,0b00000000,0b00000000
"SPI","result",4.45221125,4e-06,0b00001111,0b00000000
"SPI","disable",4.4522165,2.5e-07,,
"SPI","enable",4.45242475,2.50000001e-07,,
"SPI","result",4.4524255,4.25e-06,0b00001010,0b00000000
"SPI","disable",4.45242975,2.49999999e-07,,
"SPI","enable",4.45243275,2.5e-07,,
"SPI","result",4.4524335,4.25e-06,0b00001110,0b00000000
"SPI","disable",4.45243775,2.5e-07,,
"SPI","enable",4.4524395,2.5e-07,,
"SPI","result",4.452442,4e-06,0b00000000,0b00000000
"SPI","result",4.4524465,4.25e-06,0b00000101,0b00000000
"SPI","result",4.45245675,4e-06,0b00000100,0b00000000
"SPI","result",4.4524615,4e-06,0b00001001,0b00000000
"SPI","result",4.45247225,4e-06,0b00000010,0b00000000
"SPI","result",4.45247675,4.25e-06,0b00000000,0b00000000
"SPI","result",4.45248775,4e-06,0b00000010,0b00000000
"SPI","result",4.4524925,4e-06,0b00000001,0b00000000
"SPI","result",4.45250325,4e-06,0b00000110,0b00000000
"SPI","result",4.452508,4e-06,0b00000100,0b00000000
"SPI","result",4.45251875,4e-06,0b00000010,0b00000000
"SPI","result",4.4525235,4e-06,0b00000001,0b00000000
"SPI","result",4.45253425,4e-06,0b00000011,0b00000000
"SPI","result",4.452539,4e-06,0b00000100,0b00000000
"SPI","result",4.45254975,4e-06,0b00000010,0b00000000
"SPI","result",4.4525545,4e-06,0b00000001,0b00000000
"SPI","result",4.45256525,4e-06,0b00000001,0b00000000
"SPI","result",4.45257,4e-06,0b00000100,0b00000000
"SPI","result",4.45258075,4.25e-06,0b00000010,0b00000000
"SPI","result",4.4525855,4e-06,0b00001100,0b00000000
"SPI","result",4.45259625,4.25e-06,0b00000001,0b00000000
"SPI","result",4.452601,4e-06,0b00000100,0b00000000
"SPI","result",4.45261175,4.25e-06,0b00000010,0b00000000
"SPI","result",4.4526165,4e-06,0b00001100,0b00000000
"SPI","result",4.45262725,4.25e-06,0b00000001,0b00000000
"SPI","result",4.452632,4e-06,0b00000100,0b00000000
"SPI","result",4.452643,4e-06,0b00000010,0b00000000
"SPI","result",4.4526475,4e-06,0b00001100,0b00000000
"SPI","result",4.4526585,4e-06,0b00000001,0b00000000
"SPI","result",4.452663,4.25e-06,0b00000100,0b00000000
"SPI","result",4.452674,4e-06,0b00000010,0b00000000
"SPI","result",4.4526785,4.25e-06,0b00000001,0b00000000
"SPI","result",4.4526895,4e-06,0b00000000,0b00000000
"SPI","result",4.452694,4.25e-06,0b00000000,0b00000000
"SPI","disable",4.45270225,2.50000001e-07,,
"SPI","enable",4.45270425,2.50000001e-07,,
"SPI","result",4.45270525,4e-06,0b00001101,0b00000000
"SPI","disable",4.4527095,2.5e-07,,
"SPI","enable",5.814338,2.49999999e-07,,
"SPI","result",5.814339,4e-06,0b00001010,0b00000000
"SPI","disable",5.814343,2.5e-07,,
"SPI","enable",5.814346,2.5e-07,,
"SPI","result",5.81434825,4e-06,0b00000010,0b00000000
"SPI","result",5.814353,4e-06,0b00001000,0b00000000
"SPI","result",5.81436075,4e-06,0b00000001,0b00000000
"SPI","result",5.8143655,4e-06,0b00001111,0b00000000
"SPI","disable",5.81437075,2.5e-07,,
"SPI","enable",5.814373,2.5e-07,,
"SPI","result",5.814375,4.25e-06,0b00000000,0b00000000
"SPI","result",5.81437975,4e-06,0b00001110,0b00000000
"SPI","result",5.8143875,4.25e-06,0b00000000,0b00000000
"SPI","result",5.81439225,4e-06,0b00000001,0b00000000
"SPI","disable",5.8143975,2.5e-07,,
"SPI","enable",5.81439975,2.5e-07,,
"SPI","result",5.814402,4e-06,0b00000000,0b00000000
"SPI","result",5.81440675,4e-06,0b00000001,0b00000000
"SPI","result",5.8144145,4e-06,0b00000110,0b00000000
"SPI","result",5.81441925,4e-06,0b00000010,0b00000000
"SPI","disable",5.8144245,2.5e-07,,
"SPI","enable",5.81442675,2.50000001e-07,,
"SPI","result",5.814429,4e-06,0b00000001,0b00000000
"SPI","result",5.81443375,4e-06,0b00001111,0b00000000
"SPI","result",5.8144415,4e-06,0b00000000,0b00000000
"SPI","result",5.814446,4.25e-06,0b00001111,0b00000000
"SPI","disable",5.8144515,2.50000001e-07,,
"SPI","enable",5.81445525,2.5e-07,,
"SPI","result",5.81445725,4.25e-06,0b00000000,0b00000000
"SPI","result",5.814462,4e-06,0b00001111,0b00000000
"SPI","result",5.81446975,4.25e-06,0b00000000,0b00000000
"SPI","result",5.8144745,4e-06,0b00000100,0b00000000
"SPI","disable",5.81447975,2.49999999e-07,,
"SPI","enable",5.814482,2.5e-07,,
"SPI","result",5.81448425,4e-06,0b00000000,0b00000000
"SPI","result",5.814489,4e-06,0b00001011,0b00000000
"SPI","result",5.81449675,4e-06,0b00000000,0b00000000
"SPI","result",5.8145015,4e-06,0b00000001,0b00000000
"SPI","disable",5.81450675,2.5e-07,,
"SPI","enable",5.814509,2.5e-07,,
"SPI","result",5.81451125,4e-06,0b00000000,0b00000000
"SPI","result",5.81451575,4.25e-06,0b00000011,0b00000000
"SPI","result",5.81452375,4e-06,0b00000000,0b00000000
"SPI","result",5.81452825,4.25e-06,0b00001111,0b00000000
"SPI","disable",5.8145335,2.5e-07,,
"SPI","enable",5.8147415,2.49999999e-07,,
"SPI","result",5.8147425,4.25e-06,0b00001010,0b00000000
"SPI","disable",5.81474675,2.49999999e-07,,
"SPI","enable",5.8147495,2.5e-07,,
"SPI","result",5.8147505,4e-06,0b00001110,0b00000000
"SPI","disable",5.81475475,2.5e-07,,
"SPI","enable",5.8147565,2.5e-07,,
